added_at,added_by/external_urls/spotify,added_by/href,added_by/id,added_by/type,added_by/uri,is_local,primary_color,track/album/album_type,track/album/artists/0/external_urls/spotify,track/album/artists/0/href,track/album/artists/0/id,track/album/artists/0/name,track/album/artists/0/type,track/album/artists/0/uri,track/album/external_urls/spotify,track/album/href,track/album/id,track/album/images/0/height,track/album/images/0/url,track/album/images/0/width,track/album/images/1/height,track/album/images/1/url,track/album/images/1/width,track/album/images/2/height,track/album/images/2/url,track/album/images/2/width,track/album/name,track/album/release_date,track/album/release_date_precision,track/album/total_tracks,track/album/type,track/album/uri,track/artists/0/external_urls/spotify,track/artists/0/href,track/artists/0/id,track/artists/0/name,track/artists/0/type,track/artists/0/uri,track/disc_number,track/duration_ms,track/episode,track/explicit,track/external_ids/isrc,track/external_urls/spotify,track/href,track/id,track/is_local,track/name,track/popularity,track/preview_url,track/track,track/track_number,track/type,track/uri,video_thumbnail/url,track/album/artists/1/external_urls/spotify,track/album/artists/1/href,track/album/artists/1/id,track/album/artists/1/name,track/album/artists/1/type,track/album/artists/1/uri,track/artists/1/external_urls/spotify,track/artists/1/href,track/artists/1/id,track/artists/1/name,track/artists/1/type,track/artists/1/uri,track/album/available_markets/0,track/album/available_markets/1,track/album/available_markets/2,track/album/available_markets/3,track/album/available_markets/4,track/album/available_markets/5,track/album/available_markets/6,track/album/available_markets/7,track/album/available_markets/8,track/album/available_markets/9,track/album/available_markets/10,track/album/available_markets/11,track/album/available_markets/12,track/album/available_markets/13,track/album/available_markets/14,track/album/available_markets/15,track/album/available_markets/16,track/album/available_markets/17,track/album/available_markets/18,track/album/available_markets/19,track/album/available_markets/20,track/album/available_markets/21,track/album/available_markets/22,track/album/available_markets/23,track/album/available_markets/24,track/album/available_markets/25,track/album/available_markets/26,track/album/available_markets/27,track/album/available_markets/28,track/album/available_markets/29,track/album/available_markets/30,track/album/available_markets/31,track/album/available_markets/32,track/album/available_markets/33,track/album/available_markets/34,track/album/available_markets/35,track/album/available_markets/36,track/album/available_markets/37,track/album/available_markets/38,track/album/available_markets/39,track/album/available_markets/40,track/album/available_markets/41,track/album/available_markets/42,track/album/available_markets/43,track/album/available_markets/44,track/album/available_markets/45,track/album/available_markets/46,track/album/available_markets/47,track/album/available_markets/48,track/album/available_markets/49,track/album/available_markets/50,track/album/available_markets/51,track/album/available_markets/52,track/album/available_markets/53,track/album/available_markets/54,track/album/available_markets/55,track/album/available_markets/56,track/album/available_markets/57,track/album/available_markets/58,track/album/available_markets/59,track/album/available_markets/60,track/album/available_markets/61,track/album/available_markets/62,track/album/available_markets/63,track/album/available_markets/64,track/album/available_markets/65,track/album/available_markets/66,track/album/available_markets/67,track/album/available_markets/68,track/album/available_markets/69,track/album/available_markets/70,track/album/available_markets/71,track/album/available_markets/72,track/album/available_markets/73,track/album/available_markets/74,track/album/available_markets/75,track/album/available_markets/76,track/album/available_markets/77,track/album/available_markets/78,track/available_markets/0,track/available_markets/1,track/available_markets/2,track/available_markets/3,track/available_markets/4,track/available_markets/5,track/available_markets/6,track/available_markets/7,track/available_markets/8,track/available_markets/9,track/available_markets/10,track/available_markets/11,track/available_markets/12,track/available_markets/13,track/available_markets/14,track/available_markets/15,track/available_markets/16,track/available_markets/17,track/available_markets/18,track/available_markets/19,track/available_markets/20,track/available_markets/21,track/available_markets/22,track/available_markets/23,track/available_markets/24,track/available_markets/25,track/available_markets/26,track/available_markets/27,track/available_markets/28,track/available_markets/29,track/available_markets/30,track/available_markets/31,track/available_markets/32,track/available_markets/33,track/available_markets/34,track/available_markets/35,track/available_markets/36,track/available_markets/37,track/available_markets/38,track/available_markets/39,track/available_markets/40,track/available_markets/41,track/available_markets/42,track/available_markets/43,track/available_markets/44,track/available_markets/45,track/available_markets/46,track/available_markets/47,track/available_markets/48,track/available_markets/49,track/available_markets/50,track/available_markets/51,track/available_markets/52,track/available_markets/53,track/available_markets/54,track/available_markets/55,track/available_markets/56,track/available_markets/57,track/available_markets/58,track/available_markets/59,track/available_markets/60,track/available_markets/61,track/available_markets/62,track/available_markets/63,track/available_markets/64,track/available_markets/65,track/available_markets/66,track/available_markets/67,track/available_markets/68,track/available_markets/69,track/available_markets/70,track/available_markets/71,track/available_markets/72,track/available_markets/73,track/available_markets/74,track/available_markets/75,track/available_markets/76,track/available_markets/77,track/available_markets/78,track/artists/2/external_urls/spotify,track/artists/2/href,track/artists/2/id,track/artists/2/name,track/artists/2/type,track/artists/2/uri,track/artists/3/external_urls/spotify,track/artists/3/href,track/artists/3/id,track/artists/3/name,track/artists/3/type,track/artists/3/uri
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,193613,false,false,GB4FJ0902972,https://open.spotify.com/track/3bh0rFSbiNR2rICeLtHpe4,https://api.spotify.com/v1/tracks/3bh0rFSbiNR2rICeLtHpe4,3bh0rFSbiNR2rICeLtHpe4,false,Delta Serenade,0,,true,7,track,spotify:track:3bh0rFSbiNR2rICeLtHpe4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,187626,false,false,GB4FJ0902973,https://open.spotify.com/track/3VVdi0A6t53eAejwQVIMtq,https://api.spotify.com/v1/tracks/3VVdi0A6t53eAejwQVIMtq,3VVdi0A6t53eAejwQVIMtq,false,Harlem Speaks,0,,true,8,track,spotify:track:3VVdi0A6t53eAejwQVIMtq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,199946,false,false,GB4FJ0902974,https://open.spotify.com/track/20WVs2m8w5ZqovPWEQj63F,https://api.spotify.com/v1/tracks/20WVs2m8w5ZqovPWEQj63F,20WVs2m8w5ZqovPWEQj63F,false,In a Sentimental Mood,0,,true,9,track,spotify:track:20WVs2m8w5ZqovPWEQj63F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,256186,false,false,GB4FJ0902975,https://open.spotify.com/track/6rgm9VX1lPcAQZqQKE2MBv,https://api.spotify.com/v1/tracks/6rgm9VX1lPcAQZqQKE2MBv,6rgm9VX1lPcAQZqQKE2MBv,false,Black and Tan Fantasy,0,,true,10,track,spotify:track:6rgm9VX1lPcAQZqQKE2MBv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,182280,false,false,GB4FJ0902976,https://open.spotify.com/track/5uCIN5V3OfRdzVImUdDHhj,https://api.spotify.com/v1/tracks/5uCIN5V3OfRdzVImUdDHhj,5uCIN5V3OfRdzVImUdDHhj,false,Merry Go-Round,0,,true,11,track,spotify:track:5uCIN5V3OfRdzVImUdDHhj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,185600,false,false,GB4FJ0902977,https://open.spotify.com/track/0aH6zxJMqioIe3GJXmjotF,https://api.spotify.com/v1/tracks/0aH6zxJMqioIe3GJXmjotF,0aH6zxJMqioIe3GJXmjotF,false,Saturday Night Function,0,,true,12,track,spotify:track:0aH6zxJMqioIe3GJXmjotF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,227960,false,false,GB4FJ0902978,https://open.spotify.com/track/3liIo5CT5OpFLIHNrEsoxf,https://api.spotify.com/v1/tracks/3liIo5CT5OpFLIHNrEsoxf,3liIo5CT5OpFLIHNrEsoxf,false,The Mooche,0,,true,13,track,spotify:track:3liIo5CT5OpFLIHNrEsoxf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,215946,false,false,GB4FJ0902979,https://open.spotify.com/track/1gLIo4nenZW0EKdN6w2vEl,https://api.spotify.com/v1/tracks/1gLIo4nenZW0EKdN6w2vEl,1gLIo4nenZW0EKdN6w2vEl,false,East St. Louis Toodle-Oo,0,,true,14,track,spotify:track:1gLIo4nenZW0EKdN6w2vEl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,183600,false,false,GB4FJ0902980,https://open.spotify.com/track/2HlOi83giY0Q7i2SO3k4Aa,https://api.spotify.com/v1/tracks/2HlOi83giY0Q7i2SO3k4Aa,2HlOi83giY0Q7i2SO3k4Aa,false,Echoes of Harlem,0,,true,15,track,spotify:track:2HlOi83giY0Q7i2SO3k4Aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,164933,false,false,GB4FJ0902981,https://open.spotify.com/track/38kY7CxpQX3kebykaJfkQ6,https://api.spotify.com/v1/tracks/38kY7CxpQX3kebykaJfkQ6,38kY7CxpQX3kebykaJfkQ6,false,Caravan,0,,true,16,track,spotify:track:38kY7CxpQX3kebykaJfkQ6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,166280,false,false,GB4FJ0902982,https://open.spotify.com/track/7vu5DEUJypq7bAFQrovitU,https://api.spotify.com/v1/tracks/7vu5DEUJypq7bAFQrovitU,7vu5DEUJypq7bAFQrovitU,false,Saratoga Swing,0,,true,17,track,spotify:track:7vu5DEUJypq7bAFQrovitU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:56:35Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,https://open.spotify.com/album/6pMzyL2gbsHqZ3EUyptYz5,https://api.spotify.com/v1/albums/6pMzyL2gbsHqZ3EUyptYz5,6pMzyL2gbsHqZ3EUyptYz5,640,https://i.scdn.co/image/5c38c36c219b2c5d6a3ac6decc0e94d813e84ae3,640,300,https://i.scdn.co/image/35bd87daab6156e91fea6e69c6b06dbb71d4cb8e,300,64,https://i.scdn.co/image/d987c97cb72cb00c284d8302a74a8fa49892b500,64,"A Legend Performs, Vol. 1",2009,year,20,album,spotify:album:6pMzyL2gbsHqZ3EUyptYz5,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,174946,false,false,GB4FJ0902983,https://open.spotify.com/track/7E8x1Vciv6ccFRQUMtKMvU,https://api.spotify.com/v1/tracks/7E8x1Vciv6ccFRQUMtKMvU,7E8x1Vciv6ccFRQUMtKMvU,false,Country Gal,0,,true,18,track,spotify:track:7E8x1Vciv6ccFRQUMtKMvU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
